pattern_id,ticker,trade_count,event_count,net_pnl,winrate,profit_factor,avg_trade,max_drawdown,first_seen,last_seen,notes
PATTERN_000219,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-02-09T00:00:00+00:00,2026-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000219,FOUR,0,4,0,0.000000,0.000000,-1.000000,4.000000,2021-12-17T00:00:00+00:00,2025-03-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000219,GH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-11-02T00:00:00+00:00,2023-11-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000219,INSP,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-03-01T00:00:00+00:00,2024-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,AAON,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-08-16T00:00:00+00:00,2021-10-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,APPF,0,1,0,1.000000,0.547900,0.547900,0.000000,2021-11-26T00:00:00+00:00,2021-11-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,CALM,0,2,0,1.000000,3.710300,1.855150,0.000000,2021-10-14T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,FN,0,5,0,0.600000,3.750000,1.100000,2.000000,2021-10-27T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000221,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-11-15T00:00:00+00:00,2023-11-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000221,CALM,0,3,0,0.000000,0.000000,-1.000000,3.000000,2023-09-05T00:00:00+00:00,2024-12-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000221,CVLT,0,2,0,1.000000,5.000000,2.500000,0.000000,2025-10-03T00:00:00+00:00,2025-10-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000221,DLO,0,3,0,1.000000,5.941200,1.980400,0.000000,2024-01-12T00:00:00+00:00,2024-04-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000221,FIVN,0,1,0,1.000000,1.185400,1.185400,0.000000,2024-04-02T00:00:00+00:00,2024-04-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000221,FOUR,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-07-31T00:00:00+00:00,2025-07-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000222,ALGM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-10-08T00:00:00+00:00,2025-10-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000222,CROX,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-12-22T00:00:00+00:00,2024-07-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000222,CVLT,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-05-16T00:00:00+00:00,2024-12-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000222,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000222,FOUR,0,3,0,1.000000,7.500000,2.500000,0.000000,2025-03-21T00:00:00+00:00,2025-10-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000222,HIMS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-06-27T00:00:00+00:00,2023-06-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000223,AEO,0,7,0,0.428571,1.875000,0.500000,3.000000,2022-08-16T00:00:00+00:00,2026-04-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000223,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000223,AMBA,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-05-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000223,APPF,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-10-06T00:00:00+00:00,2022-10-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000224,AEO,0,7,0,0.571429,1.716767,0.307186,3.000000,2021-09-01T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000224,AMBA,0,4,0,1.000000,10.000000,2.500000,0.000000,2022-02-01T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000225,AEO,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-01-10T00:00:00+00:00,2022-02-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000225,ALGM,0,2,0,0.500000,2.500000,0.750000,1.000000,2023-04-04T00:00:00+00:00,2023-06-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000225,AMBA,0,3,0,1.000000,7.357500,2.452500,0.000000,2022-07-26T00:00:00+00:00,2024-10-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000225,APPF,0,3,0,0.666667,5.000000,1.333333,1.000000,2023-05-17T00:00:00+00:00,2025-05-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000226,AEO,0,5,0,0.000000,0.000000,-1.000000,5.000000,2021-11-26T00:00:00+00:00,2023-12-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000226,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-06-22T00:00:00+00:00,2023-06-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000226,AMBA,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-06-04T00:00:00+00:00,2025-06-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000226,APPF,0,4,0,0.750000,7.500000,1.625000,1.000000,2023-01-25T00:00:00+00:00,2024-11-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000227,AEO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-12-19T00:00:00+00:00,2025-08-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000227,ALGM,0,4,0,0.250000,0.833333,-0.125000,3.000000,2023-02-21T00:00:00+00:00,2026-05-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000227,AMBA,0,4,0,1.000000,10.000000,2.500000,0.000000,2021-11-09T00:00:00+00:00,2025-05-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000228,AEO,0,4,0,0.000000,0.000000,-1.000000,4.000000,2021-08-16T00:00:00+00:00,2023-07-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000228,ALGM,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-03-17T00:00:00+00:00,2023-03-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000228,APPF,0,5,0,0.800000,10.000000,1.800000,1.000000,2025-03-18T00:00:00+00:00,2026-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000229,AEO,0,7,0,0.285714,1.000000,0.000000,3.000000,2021-07-02T00:00:00+00:00,2023-11-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000229,APPF,0,4,0,0.750000,7.500000,1.625000,1.000000,2024-09-05T00:00:00+00:00,2026-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000230,AEO,0,6,0,0.500000,2.500000,0.750000,3.000000,2021-08-06T00:00:00+00:00,2026-04-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000230,APPF,0,5,0,0.800000,10.000000,1.800000,1.000000,2024-06-13T00:00:00+00:00,2026-04-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000231,AEO,0,7,0,0.571429,2.055033,0.452157,3.000000,2021-08-03T00:00:00+00:00,2024-04-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000231,APPF,0,4,0,1.000000,10.000000,2.500000,0.000000,2024-04-18T00:00:00+00:00,2025-10-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000232,AEO,0,5,0,0.000000,0.000000,-1.000000,5.000000,2021-07-21T00:00:00+00:00,2026-01-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000232,ALGM,0,2,0,0.500000,2.500000,0.750000,1.000000,2023-03-27T00:00:00+00:00,2025-12-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000232,AMBA,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-10-06T00:00:00+00:00,2025-06-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000232,APPF,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-04-23T00:00:00+00:00,2026-04-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000233,AEO,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-12-01T00:00:00+00:00,2025-09-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000233,ALGM,0,5,0,0.600000,2.605500,0.642200,2.000000,2021-09-23T00:00:00+00:00,2026-04-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000233,AMBA,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-10-01T00:00:00+00:00,2026-05-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000233,APPF,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-05-06T00:00:00+00:00,2026-05-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000234,AEO,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-08-16T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000234,ALGM,0,3,0,0.333333,1.250000,0.166667,2.000000,2021-08-24T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000234,AMBA,0,4,0,1.000000,10.000000,2.500000,0.000000,2021-09-28T00:00:00+00:00,2021-11-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000234,APPF,0,1,0,1.000000,0.547900,0.547900,0.000000,2021-11-26T00:00:00+00:00,2021-11-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000235,AEO,0,4,0,0.000000,0.000000,-1.000000,4.000000,2022-01-13T00:00:00+00:00,2022-02-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000235,ALGM,0,2,0,0.500000,2.500000,0.750000,1.000000,2022-06-15T00:00:00+00:00,2025-02-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000235,AMBA,0,2,0,1.000000,3.767200,1.883600,0.000000,2021-07-16T00:00:00+00:00,2022-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000235,APPF,0,3,0,1.000000,5.705000,1.901667,0.000000,2022-02-23T00:00:00+00:00,2023-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000236,AEO,0,7,0,0.571429,3.333333,1.000000,3.000000,2021-09-20T00:00:00+00:00,2025-03-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000236,ALGM,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-06-29T00:00:00+00:00,2026-03-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000236,AMBA,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-04-28T00:00:00+00:00,2022-04-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000237,FRPT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-22T00:00:00+00:00,2021-12-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000237,FUBO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-08-20T00:00:00+00:00,2021-08-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000237,GH,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000237,IOVA,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-22T00:00:00+00:00,2021-12-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000237,MNDY,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2022-02-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000237,NXT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-05-17T00:00:00+00:00,2024-05-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000237,OLLI,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-31T00:00:00+00:00,2021-12-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000238,GH,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-09-10T00:00:00+00:00,2021-09-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000238,HIMS,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-09-28T00:00:00+00:00,2021-11-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000238,IOVA,0,3,0,0.333333,0.286650,-0.475567,2.000000,2021-09-20T00:00:00+00:00,2021-10-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000238,NXT,0,2,0,1.000000,2.842100,1.421050,0.000000,2023-06-13T00:00:00+00:00,2025-02-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000239,INSP,0,5,0,0.000000,0.000000,-0.865740,4.328700,2021-09-15T00:00:00+00:00,2021-10-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000239,IOVA,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-10-27T00:00:00+00:00,2021-10-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000239,NXT,0,5,0,1.000000,10.463600,2.092720,0.000000,2024-03-22T00:00:00+00:00,2025-02-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000240,FUBO,0,5,0,0.600000,3.750000,1.100000,2.000000,2022-02-24T00:00:00+00:00,2023-06-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000240,HIMS,0,2,0,0.000000,0.000000,-0.531850,1.063700,2021-09-23T00:00:00+00:00,2021-09-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000240,MNDY,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000240,NXT,0,1,0,1.000000,0.403900,0.403900,0.000000,2023-03-27T00:00:00+00:00,2023-03-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000240,ZETA,0,2,0,0.500000,2.500000,0.750000,1.000000,2026-01-30T00:00:00+00:00,2026-03-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000241,FUBO,0,4,0,0.250000,0.516533,-0.362600,3.000000,2022-08-25T00:00:00+00:00,2025-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000241,HIMS,0,3,0,0.333333,1.250000,0.166667,2.000000,2025-02-20T00:00:00+00:00,2025-05-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000241,INSP,0,1,0,1.000000,1.540300,1.540300,0.000000,2025-12-16T00:00:00+00:00,2025-12-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000241,IOVA,0,1,0,1.000000,0.550700,0.550700,0.000000,2026-03-16T00:00:00+00:00,2026-03-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000241,MNDY,0,2,0,1.000000,2.503800,1.251900,0.000000,2021-09-01T00:00:00+00:00,2021-09-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000242,FUBO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-10-28T00:00:00+00:00,2021-10-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000242,INSP,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-08-19T00:00:00+00:00,2021-10-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000242,LRN,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-10-14T00:00:00+00:00,2021-10-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000242,WING,0,5,0,0.800000,10.000000,1.800000,1.000000,2021-08-19T00:00:00+00:00,2022-01-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000243,FRPT,0,4,0,0.250000,0.833333,-0.125000,3.000000,2021-10-01T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
