experiment_id,pattern_id,variant_id,created_at,tested_at,status,reason_status,parameters_json,dataset_start,dataset_end,in_sample_start,in_sample_end,out_of_sample_start,out_of_sample_end,paper_live_start,paper_live_end,number_of_assets_tested,number_of_events,number_of_trades,gross_pnl,net_pnl,winrate,profit_factor,sharpe,sortino,max_drawdown,candidate_trial_count,global_trial_count,adjusted_p_value,wrc_p_value,spa_p_value,fit_scope,score_input_scope,event_ledger_hash,nested_discovery_replay_status,nested_discovery_replay_implemented,nested_discovery_replay_passed,edge_claim,drift_status,active_blockers,registry_path,registry_hash,registry_previous_hash,registry_run_manifest_hash,registry_hash_chain_valid,notes
EXP_PATTERN_000537_RR_2,PATTERN_000537,RR_2,2026-06-08T16:33:37.010487+00:00,2026-06-08T16:33:37.010487+00:00,discarded,"muestras insuficientes: 43 < 100; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 3, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-07T00:00:00+00:00,2024-11-20T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-10T00:00:00+00:00,2024-11-20T00:00:00+00:00,,,10,43,0,,,0.62791,2.75542,,,3.86833,1,3470,,,,{},{},3a93640382bc5d4dd791b8271087f2231e0792f4625a38859c1d8e751c9c06b6,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,6fc1fbb4e9c49c003cb99afa347fb6e7627b96ce9fd3f1c932cc6555e8a3e2ce,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000537_RR_2_5,PATTERN_000537,RR_2_5,2026-06-08T16:33:37.010487+00:00,2026-06-08T16:33:37.010487+00:00,discarded,"muestras insuficientes: 43 < 100; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 3, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-07T00:00:00+00:00,2024-11-20T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-10T00:00:00+00:00,2024-11-20T00:00:00+00:00,,,10,43,0,,,0.62791,2.87877,,,3.86833,1,3471,,,,{},{},3a93640382bc5d4dd791b8271087f2231e0792f4625a38859c1d8e751c9c06b6,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,59e751265f73b4f67ccb07956553e2dfa6def831340b2e4d2151af42db150b02,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000537_RR_3,PATTERN_000537,RR_3,2026-06-08T16:33:37.010487+00:00,2026-06-08T16:33:37.010487+00:00,discarded,"muestras insuficientes: 43 < 100; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 3, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-07T00:00:00+00:00,2024-11-20T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-10T00:00:00+00:00,2024-11-20T00:00:00+00:00,,,10,43,0,,,0.5814,2.34538,,,3.86833,1,3472,,,,{},{},3a93640382bc5d4dd791b8271087f2231e0792f4625a38859c1d8e751c9c06b6,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,cc546f450fa1afef92fcfb18b4a10ae24e24b5a22ec53b55e64599e5ed67c69b,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000537_RR_4,PATTERN_000537,RR_4,2026-06-08T16:33:37.010487+00:00,2026-06-08T16:33:37.010487+00:00,discarded,"muestras insuficientes: 43 < 100; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 3, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-07T00:00:00+00:00,2024-11-20T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-10T00:00:00+00:00,2024-11-20T00:00:00+00:00,,,10,43,0,,,0.55814,2.19162,,,4.86833,1,3473,,,,{},{},3a93640382bc5d4dd791b8271087f2231e0792f4625a38859c1d8e751c9c06b6,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,dc5a547e7e04923003e5a12761b01353a7e7710df396a68a46b66c2e9b6f1da9,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000537_RR_5,PATTERN_000537,RR_5,2026-06-08T16:33:37.010487+00:00,2026-06-08T16:33:37.010487+00:00,discarded,"muestras insuficientes: 43 < 100; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 3, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-07T00:00:00+00:00,2024-11-20T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-10T00:00:00+00:00,2024-11-20T00:00:00+00:00,,,10,43,0,,,0.55814,2.28796,,,4.86833,1,3474,,,,{},{},3a93640382bc5d4dd791b8271087f2231e0792f4625a38859c1d8e751c9c06b6,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,564e68795672202dc95c8547c4014797ac3b1d2c2657438b53a753fa79716291,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000080_RR_1_5,PATTERN_000080,RR_1_5,2026-06-07T09:28:32.558231+00:00,2026-06-07T09:28:32.558231+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 1 < 8; posible dependencia de pocos símbolos,"{""cluster_id"": 1, ""rr"": 1.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-08-11T00:00:00+00:00,2026-01-13T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-16T00:00:00+00:00,2026-01-13T00:00:00+00:00,,,1,80,0,,,0.5625,1.90819,,,5.5,1,3475,,,,{},{},e67ea54e33efe29e85162fdcd7df59b0b76e7db65d0c69f8600f24f1ef726bd8,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,45f60cf57bfbc4daee309638e7b050b7e6db4fd291f3229d28648b472ce28e8a,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000080_RR_2,PATTERN_000080,RR_2,2026-06-07T09:28:32.558231+00:00,2026-06-07T09:28:32.558231+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 1 < 8; posible dependencia de pocos símbolos,"{""cluster_id"": 1, ""rr"": 2.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-08-11T00:00:00+00:00,2026-01-13T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-16T00:00:00+00:00,2026-01-13T00:00:00+00:00,,,1,80,0,,,0.4625,1.59201,,,9.0,1,3476,,,,{},{},e67ea54e33efe29e85162fdcd7df59b0b76e7db65d0c69f8600f24f1ef726bd8,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,acc135ce5923419859b50bb258acc54b50c255d6cd8d436704ae3dce8e0840d4,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000080_RR_2_5,PATTERN_000080,RR_2_5,2026-06-07T09:28:32.558231+00:00,2026-06-07T09:28:32.558231+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 1 < 8; posible dependencia de pocos símbolos,"{""cluster_id"": 1, ""rr"": 2.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-08-11T00:00:00+00:00,2026-01-13T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-16T00:00:00+00:00,2026-01-13T00:00:00+00:00,,,1,80,0,,,0.4375,1.67468,,,9.0,1,3477,,,,{},{},e67ea54e33efe29e85162fdcd7df59b0b76e7db65d0c69f8600f24f1ef726bd8,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,9d0f2bb993b920e3c9b0b67fe50c83b7d480fba3855a5227df4a9fb1071209e7,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000080_RR_3,PATTERN_000080,RR_3,2026-06-07T09:28:32.558231+00:00,2026-06-07T09:28:32.558231+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 1 < 8; posible dependencia de pocos símbolos,"{""cluster_id"": 1, ""rr"": 3.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-08-11T00:00:00+00:00,2026-01-13T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-16T00:00:00+00:00,2026-01-13T00:00:00+00:00,,,1,80,0,,,0.425,1.70398,,,11.49626,1,3478,,,,{},{},e67ea54e33efe29e85162fdcd7df59b0b76e7db65d0c69f8600f24f1ef726bd8,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,6a64f39503fde74c81db02ecfa345f996a53b6c3e8a04e76b5bfa23fc1300e2d,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000080_RR_4,PATTERN_000080,RR_4,2026-06-07T09:28:32.558231+00:00,2026-06-07T09:28:32.558231+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 1 < 8; posible dependencia de pocos símbolos,"{""cluster_id"": 1, ""rr"": 4.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-08-11T00:00:00+00:00,2026-01-13T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-16T00:00:00+00:00,2026-01-13T00:00:00+00:00,,,1,80,0,,,0.425,1.9618,,,11.49626,1,3479,,,,{},{},e67ea54e33efe29e85162fdcd7df59b0b76e7db65d0c69f8600f24f1ef726bd8,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,b609027c770f2e551f8645cf752c25dce45b29542179a8eb8991666a2a306070,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000080_RR_5,PATTERN_000080,RR_5,2026-06-07T09:28:32.558231+00:00,2026-06-07T09:28:32.558231+00:00,discarded,muestras insuficientes: 80 < 100; poca diversidad de símbolos: 1 < 8; posible dependencia de pocos símbolos,"{""cluster_id"": 1, ""rr"": 5.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-08-11T00:00:00+00:00,2026-01-13T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-11T00:00:00+00:00,2021-08-16T00:00:00+00:00,2026-01-13T00:00:00+00:00,,,1,80,0,,,0.425,2.10782,,,11.49626,1,3480,,,,{},{},e67ea54e33efe29e85162fdcd7df59b0b76e7db65d0c69f8600f24f1ef726bd8,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,009cd81c93a70db66424c14535081a99b3622df62ee021fc8f27d4d27757d6a8,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000561_RR_1_5,PATTERN_000561,RR_1_5,2026-06-08T16:38:10.854882+00:00,2026-06-08T16:38:10.854882+00:00,discarded,"muestras insuficientes: 34 < 100; poca diversidad de símbolos: 6 < 8; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 10, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-27T00:00:00+00:00,2023-07-14T00:00:00+00:00,2021-10-27T00:00:00+00:00,2021-12-02T00:00:00+00:00,2021-12-15T00:00:00+00:00,2023-07-14T00:00:00+00:00,,,6,34,0,,,0.64706,2.28901,,,3.55797,1,3481,,,,{},{},276b20973df63739fd3bd9fbd4f38ab613ef1e315c94141e4800820d384e404f,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,d8e496f60ebee13847886a8837e1f0298abe8bf3a6d3344e92569c640a3a6e02,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000561_RR_2,PATTERN_000561,RR_2,2026-06-08T16:38:10.854882+00:00,2026-06-08T16:38:10.854882+00:00,discarded,"muestras insuficientes: 34 < 100; poca diversidad de símbolos: 6 < 8; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 10, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-27T00:00:00+00:00,2023-07-14T00:00:00+00:00,2021-10-27T00:00:00+00:00,2021-12-02T00:00:00+00:00,2021-12-15T00:00:00+00:00,2023-07-14T00:00:00+00:00,,,6,34,0,,,0.64706,2.87637,,,3.05797,1,3482,,,,{},{},276b20973df63739fd3bd9fbd4f38ab613ef1e315c94141e4800820d384e404f,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,3fe9015fc73c61946306be9fa0af8a2dc53dbe15c46fd71f0b56bb5c071a3db0,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000561_RR_2_5,PATTERN_000561,RR_2_5,2026-06-08T16:38:10.854882+00:00,2026-06-08T16:38:10.854882+00:00,discarded,"muestras insuficientes: 34 < 100; poca diversidad de símbolos: 6 < 8; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 10, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-27T00:00:00+00:00,2023-07-14T00:00:00+00:00,2021-10-27T00:00:00+00:00,2021-12-02T00:00:00+00:00,2021-12-15T00:00:00+00:00,2023-07-14T00:00:00+00:00,,,6,34,0,,,0.58824,2.40349,,,3.0,1,3483,,,,{},{},276b20973df63739fd3bd9fbd4f38ab613ef1e315c94141e4800820d384e404f,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,3081cb7e7993ee34de18550f9c59447328dad1ce0ccaa1dc6d1e6ee8edb866ec,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000561_RR_3,PATTERN_000561,RR_3,2026-06-08T16:38:10.854882+00:00,2026-06-08T16:38:10.854882+00:00,discarded,"muestras insuficientes: 34 < 100; poca diversidad de símbolos: 6 < 8; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 10, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-27T00:00:00+00:00,2023-07-14T00:00:00+00:00,2021-10-27T00:00:00+00:00,2021-12-02T00:00:00+00:00,2021-12-15T00:00:00+00:00,2023-07-14T00:00:00+00:00,,,6,34,0,,,0.58824,2.45722,,,3.0,1,3484,,,,{},{},276b20973df63739fd3bd9fbd4f38ab613ef1e315c94141e4800820d384e404f,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,487adae1d5edc7ae42e941326c9497ac3edf4b274cd69b93f2065b0d1a053e51,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000561_RR_4,PATTERN_000561,RR_4,2026-06-08T16:38:10.854882+00:00,2026-06-08T16:38:10.854882+00:00,discarded,"muestras insuficientes: 34 < 100; poca diversidad de símbolos: 6 < 8; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 10, ""rr"": 4.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-27T00:00:00+00:00,2023-07-14T00:00:00+00:00,2021-10-27T00:00:00+00:00,2021-12-02T00:00:00+00:00,2021-12-15T00:00:00+00:00,2023-07-14T00:00:00+00:00,,,6,34,0,,,0.58824,2.61701,,,3.0,1,3485,,,,{},{},276b20973df63739fd3bd9fbd4f38ab613ef1e315c94141e4800820d384e404f,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,d8662e07e9fc33f2e74dbb989c6ad0e8cd6d6cd13b2c10a274c73513271c405d,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000561_RR_5,PATTERN_000561,RR_5,2026-06-08T16:38:10.854882+00:00,2026-06-08T16:38:10.854882+00:00,discarded,"muestras insuficientes: 34 < 100; poca diversidad de símbolos: 6 < 8; tasa de 4R baja; puede requerir filtro posterior de entrada; premium/paper promotion bloqueada en discovery: requiere Director gate con trades, fills, costes y OOS limpio","{""cluster_id"": 10, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-10-27T00:00:00+00:00,2023-07-14T00:00:00+00:00,2021-10-27T00:00:00+00:00,2021-12-02T00:00:00+00:00,2021-12-15T00:00:00+00:00,2023-07-14T00:00:00+00:00,,,6,34,0,,,0.58824,2.51223,,,3.0,1,3486,,,,{},{},276b20973df63739fd3bd9fbd4f38ab613ef1e315c94141e4800820d384e404f,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,2cbc295cc78d4b46e2a9bb93070a881127836bbd7db15782483988da8c158267,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000127_RR_1_5,PATTERN_000127,RR_1_5,2026-06-07T10:18:42.280420+00:00,2026-06-07T10:18:42.280420+00:00,discarded,muestras insuficientes: 53 < 100; poca diversidad de símbolos: 3 < 8; tasa de 4R baja; puede requerir filtro posterior de entrada; posible dependencia de pocos símbolos,"{""cluster_id"": 0, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-12-31T00:00:00+00:00,2024-10-01T00:00:00+00:00,2021-12-31T00:00:00+00:00,2021-12-31T00:00:00+00:00,2022-01-19T00:00:00+00:00,2024-10-01T00:00:00+00:00,,,3,53,0,,,0.56604,1.94549,,,9.0,1,3487,,,,{},{},f0871d4daa541142876b23fe8608e518f801624ef893222eb36bbede986e973d,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,4ba48aaf4a2a4393337b5c6a7c18d9f7c3d25f6f9b59404b74818d60bf6ba8d1,,807e11e4200b9684931ce144a981195f188e08a7e6900877e556e55cc68d5a7a,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
